acc_mean,acc_std,acc_rms,acc_zc,acc_b01,acc_b15,acc_b5,acc_b15_30,hr_mean,ibi_sdnn,ibi_rmssd,y
14.457507707711905,9.742629399739705,17.433827942243102,0.0,0.00047155105308693287,0.005067908359571549,0.029274801068113174,0.15056975826324184,60000000000.0,1e-09,0.0,1
15.143959218987511,11.730315256077143,19.155672705750963,0.0,0.005799452071989027,0.005370283341154252,0.09072171065360823,0.1289376268984645,60000000000.0,1e-09,0.0,1
14.883364587437855,11.946316223675321,19.08478484905593,0.0,0.0039003439001388776,0.007125793594966681,0.09882732046764744,0.1342227187726921,60000000000.0,1e-09,0.0,1
15.216888600544637,12.510602848112587,19.699464009956383,0.0,0.0028463358664764975,0.007928144823966766,0.09496557946175682,0.1473465852722328,60000000000.0,1e-09,0.0,1
14.605682430388061,11.268089793318028,18.447108359444528,0.0,0.0011434762383556673,0.002982801285984248,0.04715798092113387,0.1785654779560214,60000000000.0,1e-09,0.0,1
14.898648744547188,11.12604291164856,18.59458429927893,0.0,0.00044622760397989815,0.0030142590444514673,0.0415192061316416,0.17337071968420595,60000000000.0,1e-09,0.0,1
14.877494990699864,11.194487177347073,18.618711027879957,0.0,0.0021339697427660066,0.005645765510290401,0.03976251433169525,0.1738293285012065,60000000000.0,1e-09,0.0,1
14.959433230820737,11.58261703076288,18.91934617912408,0.0,0.0019809168492131955,0.00781887737024775,0.04489629226759831,0.1759366543601676,60000000000.0,1e-09,0.0,1
14.642323849749967,11.686811120007507,18.734438925473967,0.0,0.002344824314020251,0.008322808228226593,0.04949695898377441,0.18176104066360468,60000000000.0,1e-09,0.0,1
14.747199984973104,11.776356899059733,18.87226772773399,0.0,0.0015513955278891995,0.008000108681459455,0.05530822439443208,0.17865544639629988,60000000000.0,1e-09,0.0,1
14.938439427628072,11.981418661977097,19.149709284021075,0.0,0.0013046971717848353,0.012125180129663146,0.04886739203038212,0.18207489288166281,60000000000.0,1e-09,0.0,1
15.097194491516202,11.638305486934302,19.06240897941799,0.0,0.0010342353341479672,0.008604999411568427,0.04540357159942331,0.17425903730736242,60000000000.0,1e-09,0.0,1
14.943580872854945,11.566985213148557,18.897242026328062,0.0,0.0013501901970307659,0.009651351645308656,0.05460358101910782,0.16496266479502483,60000000000.0,1e-09,0.0,1
14.473058503133124,11.272775944543241,18.345160122180488,0.0,0.0017345419149932483,0.006337156417253609,0.06698820007573583,0.15772766758613857,60000000000.0,1e-09,0.0,1
14.471621453856029,12.08262328148785,18.85252271824365,0.0,0.0031509967210677134,0.004098847823498176,0.07314832486606905,0.17911016783958258,60000000000.0,1e-09,0.0,1
14.449763435741296,11.971251556015147,18.764501782417213,0.0,0.001985974137514002,0.004086427355349805,0.06264283244194041,0.18986553396169173,60000000000.0,1e-09,0.0,1
14.368080035327047,11.774032278238261,18.576048017999202,0.0,0.0026607996602422165,0.004043099545763127,0.0478992319763203,0.20270001323648104,60000000000.0,1e-09,0.0,1
14.435321828232187,11.513420036690267,18.46448908588783,0.0,0.0013147875734827678,0.006339031904824292,0.041913613744523674,0.19504335436482828,60000000000.0,1e-09,0.0,1
14.391683994616166,11.08417769882054,18.165339618013018,0.0,0.000974753136345194,0.006428292446322742,0.032673631569634314,0.19125079517840182,60000000000.0,1e-09,0.0,1
14.511380988696331,10.884703784807465,18.139927085309072,0.0,0.0008230887723974223,0.0067387684493863415,0.03379164647280646,0.17831498279553465,60000000000.0,1e-09,0.0,1
14.460988662041988,10.77608550980706,18.03452832698511,0.0,0.002040565003420515,0.006350640595113135,0.03374556212878563,0.1756235605913055,60000000000.0,1e-09,0.0,1
14.149091838964395,11.276070911181405,18.092721603973462,0.0,0.001719223434438645,0.005161569247726916,0.04869119589212556,0.18984389738108498,60000000000.0,1e-09,0.0,1
14.209675785905644,11.359919974582901,18.19237938662123,0.0,0.0015898727481933352,0.003815429647341036,0.05007333008455529,0.192864815543508,60000000000.0,1e-09,0.0,1
13.908097259770976,11.018357798787198,17.74371375860496,0.0,0.0009911083994899065,0.00374116069662583,0.04775610506594102,0.19245976379477897,60000000000.0,1e-09,0.0,1
14.082918975294493,10.646179069738448,17.65417048825445,0.0,0.0010768246456565238,0.005269919005031737,0.03691875357196648,0.18248632876719129,60000000000.0,1e-09,0.0,1
13.796006265144543,10.239403306628464,17.180662645056,0.0,0.001532046975412052,0.005496814010052995,0.056446873990848655,0.15323326661992195,60000000000.0,1e-09,0.0,1
14.15611841627768,10.433479125259781,17.58559567521216,0.0,0.0011911997236552997,0.006054366941154301,0.06935112071864642,0.13699694433783594,60000000000.0,1e-09,0.0,1
13.85886662833556,10.483659023115232,17.37743625262286,0.0,0.0014402659007808822,0.004963007880358127,0.07367189541831894,0.14389636368081032,60000000000.0,1e-09,0.0,1
14.071653559679731,11.021079301852419,17.87388102397811,0.0,0.0009135115730013325,0.0018687960511954834,0.053017081820808595,0.1825351091491853,60000000000.0,1e-09,0.0,1
13.861169029245369,11.185391390089688,17.81137241720673,0.0,0.0006435068442305188,0.0018092097378776437,0.04648214341146417,0.2044847336076634,60000000000.0,1e-09,0.0,1
14.30061009860492,11.376772301528424,18.27398142634472,0.0,0.0007015881613208534,0.005264452631754966,0.042628858722622016,0.1949902048024326,60000000000.0,1e-09,0.0,1
14.349592133156893,10.806782257347564,17.963778475701233,0.0,0.00032777588212146646,0.005793665144251399,0.03294048715579062,0.18354414079826153,60000000000.0,1e-09,0.0,1
14.473285890492413,10.613559899714364,17.94780371498208,0.0,0.0002892794704186915,0.0036468809420839117,0.03592434195460489,0.17206709899031947,60000000000.0,1e-09,0.0,1
14.555327874869338,10.983765055212677,18.23460074449375,0.0,0.0009589053946980755,0.004510016020478496,0.04186219630410881,0.17490018855541353,60000000000.0,1e-09,0.0,1
14.509635664228318,11.228520769071132,18.346912703440083,0.0,0.001142298768826997,0.003740549302811115,0.04481462010348649,0.1829908142590083,60000000000.0,1e-09,0.0,1
14.823551980479849,11.820723863032454,18.9596204060211,0.0,0.0014489530752557097,0.0037489395172482557,0.046964832556689075,0.19238575331537205,60000000000.0,1e-09,0.0,1
14.358220038856004,11.316747693097449,18.28188340983497,0.0,0.0010417055059741334,0.004745637784189456,0.04283635341165608,0.1907772377541782,60000000000.0,1e-09,0.0,1
14.21390445929037,11.434553831119144,18.242371043034048,0.0,0.0008052340083698871,0.010603639841678203,0.048581236749495466,0.18779548782795424,60000000000.0,1e-09,0.0,1
13.588107664367318,10.375138553963032,17.0962033765283,0.0,0.0014362705617169164,0.006283732015494849,0.05681586345577231,0.1622674662919507,60000000000.0,1e-09,0.0,1
13.435446817833965,9.775608115699882,16.615467047514223,0.0,0.0013544951362490483,0.007336295557464634,0.054852756776660246,0.14582832041801158,60000000000.0,1e-09,0.0,1
12.961571784302441,8.802507195610382,15.668008042849378,0.0,0.0017262565506430145,0.00723095824697414,0.03290057869054259,0.1459755052286761,60000000000.0,1e-09,0.0,1
13.173902294238603,9.147996378217766,16.03862648033598,0.0,0.002881683986787991,0.01016533449646294,0.02847464970991405,0.15365538062380718,60000000000.0,1e-09,0.0,1
13.237068142884622,9.228409467163388,16.13640338782298,0.0,0.002703052299789253,0.010427840275698907,0.03441566229136705,0.14811168819628373,60000000000.0,1e-09,0.0,1
13.413896101896228,9.359291404746566,16.356312060263193,0.0,0.0017816203131176406,0.010990575765626292,0.0334409990930011,0.14959279415585544,60000000000.0,1e-09,0.0,1
13.403343429729203,8.898935945766302,16.088526223502225,0.0,0.0013950852651724917,0.006736741775556844,0.025619423444224368,0.14774533577739185,60000000000.0,1e-09,0.0,1
13.251794463167597,8.55669610387581,15.774254489230525,0.0,0.001181020074286909,0.005445739315417034,0.022882933405806407,0.14445224773644655,60000000000.0,1e-09,0.0,1
13.200895089025808,8.38882968289865,15.640846990600268,0.0,0.0013199751657507228,0.004820742120933711,0.021118694998497983,0.14250466987068822,60000000000.0,1e-09,0.0,1
13.260790486448787,8.503653202004847,15.753116583344726,0.0,0.0013550638210921735,0.005113228288828083,0.026941949465826554,0.1386911161621826,60000000000.0,1e-09,0.0,1
13.672536445082697,10.226916875417514,17.074193439174813,0.0,0.0015964831573706208,0.0071172540167689395,0.047385786997924284,0.1641214401684308,60000000000.0,1e-09,0.0,1
13.720398877972187,10.202204408667624,17.097786995587853,0.0,0.0018379120194717896,0.008558115513184555,0.04146420951898486,0.165674329128777,60000000000.0,1e-09,0.0,1
13.533977394073784,10.002045881665161,16.828828417398256,0.0,0.0015062251362695828,0.007924511293715828,0.04283708692358,0.16243929130198465,60000000000.0,1e-09,0.0,1
13.416004969787986,8.829006064324236,16.060527308142536,0.0,0.0006112508292519159,0.0019593539509894595,0.025638768044934774,0.15041429657741073,60000000000.0,1e-09,0.0,1
13.560289482243185,9.142663156500301,16.35450214519469,0.0,0.0006016785390314018,0.0033991711045792926,0.027807097391681034,0.15481993057395319,60000000000.0,1e-09,0.0,1
13.82909606074048,9.99448832390158,17.062640320120558,0.0,0.0027429605489677393,0.006627048856755038,0.032435009811241346,0.16659423745564977,60000000000.0,1e-09,0.0,1
13.639604091929243,9.627340003023148,16.69504343507761,0.0,0.004318649573093544,0.00992995633413374,0.03373277403382638,0.1520796065935301,60000000000.0,1e-09,0.0,1
13.649378482946775,9.620779269877211,16.699249285856773,0.0,0.004240734796991757,0.00895118432297511,0.03314753888748319,0.153463463574247,60000000000.0,1e-09,0.0,1
13.666625470784405,9.703847802051733,16.761304063367792,0.0,0.0052771447367098035,0.011602612839599387,0.031234771762226103,0.15360148791631517,60000000000.0,1e-09,0.0,1
13.729482357051022,10.032084576636441,17.00415851270794,0.0,0.0036523137085052015,0.01666225827648507,0.028570197259566558,0.16183659678517395,60000000000.0,1e-09,0.0,1
13.856309044385123,10.547977554011457,17.414279508275456,0.0,0.0036202309990230417,0.014784095985264895,0.041871865209532316,0.16509899101541595,60000000000.0,1e-09,0.0,1
13.424582083722926,9.944499206567494,16.706659407917165,0.0,0.001468858590871416,0.007764930972774053,0.040176983358493505,0.1680466926852327,60000000000.0,1e-09,0.0,1
13.138169453410542,9.482581255497287,16.20280357946344,0.0,0.002863547542591968,0.0058347544657644055,0.05381946829840996,0.14530531603025557,60000000000.0,1e-09,0.0,1
12.527631529298963,8.96362581813588,15.404159812320515,0.0,0.0014125873671973176,0.007709856674924465,0.04283873032061737,0.1533173363842583,60000000000.0,1e-09,0.0,1
12.414918290631464,8.721109340168297,15.171945961833117,0.0,0.0016490692867224888,0.0068982500853819245,0.04032181760731916,0.14905733650363143,60000000000.0,1e-09,0.0,1
12.527271641134384,9.582298639483593,15.771904830040484,0.0,0.0011924412229067378,0.01120427814871582,0.028342224715987373,0.18578784236063328,60000000000.0,1e-09,0.0,1
12.712720466367879,9.540587039152449,15.894529332086915,0.0,0.0012726194891597563,0.008686343953401747,0.02617713070288542,0.18388097264575087,60000000000.0,1e-09,0.0,1
12.768931434974215,9.540069492185461,15.93921377884494,0.0,0.0016402342072734217,0.008060260803874885,0.026113189389128353,0.18248481559846833,60000000000.0,1e-09,0.0,1
12.753057339782687,8.862487719002903,15.53010495983647,0.0,0.0010901283866540867,0.004353265653562906,0.020981016213148573,0.16810660575750394,60000000000.0,1e-09,0.0,1
13.044653641341531,8.970602460627482,15.831446463012771,0.0,0.0011743719460584419,0.006989040913417962,0.026732483962317033,0.15655085166262306,60000000000.0,1e-09,0.0,1
12.981589896403257,9.013237932779626,15.803801259610617,0.0,0.0004373709802380319,0.010045365346911795,0.02808976045092426,0.15569863986853566,60000000000.0,1e-09,0.0,1
13.02521891379268,9.042349483565747,15.856242049019041,0.0,0.0005974604173823888,0.008576527830581451,0.02858690872932432,0.15655059199006602,60000000000.0,1e-09,0.0,1
12.531460434823956,8.254378321676198,15.00574097105529,0.0,0.0023087459322150413,0.005318479819508808,0.03540082525672303,0.13548288934477806,60000000000.0,1e-09,0.0,1
12.849568007516003,8.607415927456383,15.466059837941716,0.0,0.003931854630787806,0.003950676249071362,0.04323313326481019,0.13229264607375948,60000000000.0,1e-09,0.0,1
12.958285637113027,8.76714278222961,15.6454453180303,0.0,0.004248980053527833,0.0038460840219047858,0.037758621349439754,0.14048232538676422,60000000000.0,1e-09,0.0,1
13.262924876432137,9.212703739342393,16.148655871259077,0.0,0.0024549134786877687,0.005762658895963351,0.033901982617012966,0.15237201483144844,60000000000.0,1e-09,0.0,1
13.307894484520359,9.302813850590685,16.23706873580523,0.0,0.0015555067653957768,0.007417033794299407,0.02834791959306695,0.15914124230677168,60000000000.0,1e-09,0.0,1
12.802479380828611,8.996524898316153,15.647393985088097,0.0,0.0021789086428101075,0.009029344505228805,0.02444253048190833,0.1623640796943338,60000000000.0,1e-09,0.0,1
13.066607659044175,9.969584151719904,16.43559685115443,0.0,0.004943324971032156,0.005228085673543714,0.03405576191991503,0.1814741280188981,60000000000.0,1e-09,0.0,1
13.056937439945575,10.36067151519452,16.66814715364891,0.0,0.0042483808685058085,0.00590550249629742,0.03563576534757288,0.19366472009970162,60000000000.0,1e-09,0.0,1
13.201570895767277,10.443917327617998,16.83320775257055,0.0,0.003125248230670557,0.007722239306528599,0.03543698855804661,0.19219992562234894,60000000000.0,1e-09,0.0,1
13.084514278519086,9.611266296854689,16.235176430042333,0.0,0.002203898903246067,0.0061786395906908344,0.03594413403061159,0.16877552643911795,60000000000.0,1e-09,0.0,1
12.703759567986978,8.920991482910761,15.523195424317283,0.0,0.001154235979101845,0.004076181100658269,0.035595920775883805,0.15782029038804285,60000000000.0,1e-09,0.0,1
13.409230997609503,9.38858348479444,16.36926925001325,0.0,0.0014751294796467133,0.006283017971908259,0.04752584148434196,0.141595011702705,60000000000.0,1e-09,0.0,1
14.09569761512413,10.02775364092488,17.298685913098794,0.0,0.0019121982694900264,0.008862671795258728,0.046570774874386725,0.14574261652684384,60000000000.0,1e-09,0.0,1
14.857815498231817,9.681861821770294,17.73395414722805,0.0,0.00034965720622587266,0.009232482527218486,0.04202754037521245,0.124169019012446,60000000000.0,1e-09,0.0,1
15.33093148498423,9.73398352340252,18.160063199550947,0.0,0.001219824363214254,0.00541256952800414,0.034856986682628835,0.12726155498073302,60000000000.0,1e-09,0.0,1
15.62555369886249,10.020481827045717,18.562542509638803,0.0,0.001242664840890879,0.004255165091903874,0.04444373821524308,0.12944785784808086,60000000000.0,1e-09,0.0,1
15.760477113632781,10.889118020336756,19.156344382172374,0.0,0.0011102459731089406,0.004078373080021377,0.05607319493702547,0.14704370695168903,60000000000.0,1e-09,0.0,1
15.383785066314843,11.380512768269822,19.135749627661912,0.0,0.0014350372276635888,0.0025187249287462123,0.07021534945904781,0.1620240428329359,60000000000.0,1e-09,0.0,1
14.89563604923394,10.64405708426446,18.30781047812736,0.0,0.0008863246486555189,0.004099786843926442,0.06109497613573383,0.15362497121008786,60000000000.0,1e-09,0.0,1
14.643785127911542,10.0712181242641,17.772728472544852,0.0,0.0011552667086606279,0.005397413422158661,0.04736352215571064,0.14564297743269963,60000000000.0,1e-09,0.0,1
14.861846132760723,9.27156969689049,17.516748416861212,0.0,0.000817602267466828,0.00738223949997741,0.030722483740550262,0.12455398305953533,60000000000.0,1e-09,0.0,1
14.847156720519681,9.223367051718636,17.478803232371344,0.0,0.0005058323768840829,0.008470818851427392,0.029665776331572403,0.12449706335187972,60000000000.0,1e-09,0.0,1
14.923615763705117,9.8687171478866,17.891503167368622,0.0,0.00047048288598125357,0.0108721317937781,0.043662897245762965,0.13270844365066845,60000000000.0,1e-09,0.0,1
14.727658034790338,10.214207758186337,17.923000622013323,0.0,0.0006483288317247022,0.009386459122601989,0.052842439317360546,0.14339826428338168,60000000000.0,1e-09,0.0,1
14.723774909400518,10.765278792860517,18.23953878389402,0.0,0.0009085688835907862,0.008644476477011432,0.060390491925516224,0.1524756156759608,60000000000.0,1e-09,0.0,1
14.967211003629782,10.303261303245126,18.170707159863603,0.0,0.0016505362201876528,0.006866893673459053,0.04655433344272916,0.1408014918858424,60000000000.0,1e-09,0.0,1
14.809479457005176,10.168688464387447,17.964490164012094,0.0,0.001374391865722777,0.010283419574899191,0.041642507726103666,0.13942766932720396,60000000000.0,1e-09,0.0,1
15.160915639582303,9.973682020859702,18.14738813338724,0.0,0.0014014826728698207,0.007649294862831685,0.03612057297682714,0.13296852696855538,60000000000.0,1e-09,0.0,1
15.021096279096806,10.532739060206302,18.345896694226365,0.0,0.0017785220086788708,0.009022952379000112,0.049745033324313875,0.14010824147654913,60000000000.0,1e-09,0.0,1
15.199841551055005,10.885683763322673,18.695809534504615,0.0,0.0013724414409225195,0.003185561803411947,0.06365075295527103,0.15155205346315492,60000000000.0,1e-09,0.0,1
14.784442224392984,11.053242464352273,18.459520601577605,0.0,0.0018929161088392136,0.0032083981001795416,0.07239926553649617,0.1615882704164888,60000000000.0,1e-09,0.0,1
14.493130751595805,10.46471379558716,17.876271249493698,0.0,0.0011161242387943532,0.004045846496945601,0.06341378423364175,0.1570593525636745,60000000000.0,1e-09,0.0,1
14.515584767951353,10.110233589941956,17.6895173585531,0.0,0.002063895020394237,0.0047610950645963586,0.051055661180865824,0.14373341837875114,60000000000.0,1e-09,0.0,1
14.632905354295472,9.694982734095035,17.553193706638684,0.0,0.001227961455008294,0.009895343511313484,0.03678874846888399,0.1326308936972863,60000000000.0,1e-09,0.0,1
14.869810821943508,9.717853120180814,17.763669190974046,0.0,0.0006976280100116709,0.00990718110859502,0.03529395779907287,0.1321569997275479,60000000000.0,1e-09,0.0,1
14.700404333419526,9.683034733828615,17.602927290743004,0.0,0.000605680542549526,0.012208808801992434,0.033759622540612794,0.1355729913053268,60000000000.0,1e-09,0.0,1
14.518776921074375,9.684359731663548,17.452269384719557,0.0,0.000801411737289813,0.008937688894932934,0.03228155018508709,0.14206106100135274,60000000000.0,1e-09,0.0,1
13.954836980909034,9.48367169351641,16.872388803461813,0.0,0.0011968650749034743,0.00994409113478644,0.034202888097922816,0.14261867034208667,60000000000.0,1e-09,0.0,1
14.018191131452635,9.750459204448902,17.075747048842658,0.0,0.0017422085521707153,0.00468882135688233,0.04519673777663074,0.1432479166557701,60000000000.0,1e-09,0.0,1
14.165087607203919,10.113348125942613,17.40487050270821,0.0,0.001962264783060653,0.0051656744123428034,0.05021474672102068,0.14578570258991902,60000000000.0,1e-09,0.0,1
14.180092087324464,10.010430334349245,17.357526524935533,0.0,0.0028844167867641225,0.004366407651378069,0.040323650974013026,0.15214165728069898,60000000000.0,1e-09,0.0,1
13.974012922007093,9.570829954438762,16.937349944488417,0.0,0.0015043087644975152,0.0054826590778547955,0.03589472581697659,0.14735969806260618,60000000000.0,1e-09,0.0,1
13.627952682168841,8.84380653376288,16.246045928051917,0.0,0.0010820969957978106,0.007296602540602153,0.028511078094264387,0.13725581107131207,60000000000.0,1e-09,0.0,1
13.725597196607533,8.75779874795898,16.28161715849371,0.0,0.0019117747016978229,0.00717160326695751,0.022500614072216322,0.13801732960457636,60000000000.0,1e-09,0.0,1
13.864121809724686,8.898666321058341,16.474226410688434,0.0,0.0018196446479586683,0.0034943436518983595,0.024343800255397792,0.14185599461612047,60000000000.0,1e-09,0.0,1
14.216367817544706,9.127626332265198,16.89433858921167,0.0,0.0019605946545801214,0.004866594420997013,0.04125746688759223,0.12325526031923964,60000000000.0,1e-09,0.0,1
14.418957925633094,9.43207707442936,17.229928194287094,0.0,0.0007551348791389301,0.005832079009173827,0.0414818702636638,0.12824054539820653,60000000000.0,1e-09,0.0,1
14.385591011455865,9.706958361787429,17.354257960712143,0.0,0.0006709454509288504,0.004761979564194024,0.0448053880725228,0.13559420545724843,60000000000.0,1e-09,0.0,1
14.312536380083463,9.913148670486141,17.410319186463745,0.0,0.0004708883900197114,0.007946678839186963,0.036487429497207464,0.14855526884460418,60000000000.0,1e-09,0.0,1
14.280424303956927,9.902189101978655,17.37768302428676,0.0,0.0006091878541041035,0.0066227270604353825,0.03740581662601493,0.14917649374836658,60000000000.0,1e-09,0.0,1
14.201678880305199,9.68386766542867,17.189094681264454,0.0,0.000768064193303233,0.006327149488492898,0.03164629075165127,0.1503649111478505,60000000000.0,1e-09,0.0,1
14.047386509674588,9.522230413880495,16.970619899938065,0.0,0.0007549170595130892,0.005468664164365695,0.02863106048490341,0.15262384586305866,60000000000.0,1e-09,0.0,1
13.992519002959325,9.662423540802106,17.00449989593048,0.0,0.000729197828289217,0.0065511740679146165,0.028633508115226042,0.15845015021454145,60000000000.0,1e-09,0.0,1
13.788636670923184,9.344062563106917,16.656470406640643,0.0,0.0021161022625288944,0.003982477159033288,0.026942374505247016,0.15589175528054208,60000000000.0,1e-09,0.0,1
13.967053607999363,9.871365496805009,17.10328749803668,0.0,0.002959992975603187,0.0045869352224276886,0.036872379121129964,0.15851953002135993,60000000000.0,1e-09,0.0,1
13.552616305403863,9.491250668023834,16.545611138479565,0.0,0.003589845419057103,0.0052652386592048255,0.03448077717267239,0.15761825882512223,60000000000.0,1e-09,0.0,1
13.646245512785969,9.698015028596682,16.741311539742703,0.0,0.0026059986032300805,0.006833529198931603,0.03976521452962168,0.1537464770668277,60000000000.0,1e-09,0.0,1
13.338705755954319,9.336628322583845,16.281698303903386,0.0,0.0019022182214086137,0.0072513735077487105,0.03827883443056976,0.14950442118640286,60000000000.0,1e-09,0.0,1
13.705908692704037,9.928155048623008,16.923953313052547,0.0,0.0014573182676230305,0.009597614031698221,0.04337778906652801,0.153765043641471,60000000000.0,1e-09,0.0,1
13.943419670488987,9.906777242739464,17.104478577987294,0.0,0.0011427000046278606,0.01064438365309284,0.040583007217342204,0.14965266806969738,60000000000.0,1e-09,0.0,1
14.042627347352097,9.492302758992055,16.949902491341494,0.0,0.0002571406216524957,0.009692438481781172,0.036759946158716965,0.1395228244583816,60000000000.0,1e-09,0.0,1
13.9670811370306,8.938412944703758,16.582357535663224,0.0,0.0010293421648350036,0.005076743365698171,0.030597809411093215,0.13478085361009767,60000000000.0,1e-09,0.0,1
13.659268478380284,8.65808645807369,16.17213889572545,0.0,0.0015130339513802686,0.005695208499792264,0.03954291727484724,0.12059018120670034,60000000000.0,1e-09,0.0,1
